16,131,121,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,124,138,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,129,130,118.064385553916,52.7752376048174,263.278431372549/1,0,0
14,88,173,118.064385553916,52.7752376048174,263.278431372549/1,0,0
15,108,150,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,135,131,118.064385553916,52.7752376048174,263.278431372549/1,0,0
15,129,131,118.064385553916,52.7752376048174,263.278431372549/1,0,0
14,136,119,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,131,124,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,129,130,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,135,121,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,145,133,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,141,132,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,141,125,118.064385553916,52.7752376048174,263.278431372549/1,0,0
15,140,117,118.064385553916,52.7752376048174,263.278431372549/1,0,0
15,154,116,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,131,134,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,130,133,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,133,127,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,146,133,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,146,131,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,143,127,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,145,120,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,160,113,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,137,124,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,135,124,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,132,135,118.064385553916,52.7752376048174,263.278431372549/1,0,0
70,54,93,118.064385553916,52.7752376048174,263.278431372549/0,1,0
103,225,31,118.064385553916,52.7752376048174,263.278431372549/0,0,1
18,130,135,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,128,134,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,129,145,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,151,114,118.064385553916,52.7752376048174,263.278431372549/1,0,0
19,146,124,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,148,119,118.064385553916,52.7752376048174,263.278431372549/1,0,0
74,50,66,118.064385553916,52.7752376048174,263.278431372549/0,1,0
117,247,16,118.064385553916,52.7752376048174,263.278431372549/0,0,1
108,245,22,118.064385553916,52.7752376048174,263.278431372549/0,0,1
16,147,106,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,150,104,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,162,92,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,158,106,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,161,109,118.064385553916,52.7752376048174,263.278431372549/1,0,0
80,46,70,118.064385553916,52.7752376048174,263.278431372549/0,1,0
18,169,100,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,165,101,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,163,97,118.064385553916,52.7752376048174,263.278431372549/1,0,0
15,163,97,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,179,91,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,177,90,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,183,92,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,196,88,118.064385553916,52.7752376048174,263.278431372549/1,0,0
19,194,92,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,192,85,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,181,89,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,174,94,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,178,90,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,182,94,118.064385553916,52.7752376048174,263.278431372549/1,0,0
18,189,92,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,196,92,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,202,89,118.064385553916,52.7752376048174,263.278431372549/1,0,0
17,199,85,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,190,86,118.064385553916,52.7752376048174,263.278431372549/1,0,0
16,181,94,118.064385553916,52.7752376048174,263.278431372549/1,0,0
