17,160,85,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,161,86,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,159,93,129.622216899561,52.990012094155,302.403921568627/1,0,0
17,159,97,129.622216899561,52.990012094155,302.403921568627/1,0,0
17,164,91,129.622216899561,52.990012094155,302.403921568627/1,0,0
34,73,129,129.622216899561,52.990012094155,302.403921568627/0,1,0
14,69,142,129.622216899561,52.990012094155,302.403921568627/0,1,0
14,79,128,129.622216899561,52.990012094155,302.403921568627/0,1,0
132,216,33,129.622216899561,52.990012094155,302.403921568627/0,0,1
17,162,95,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,160,98,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,159,100,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,163,98,129.622216899561,52.990012094155,302.403921568627/1,0,0
19,83,119,129.622216899561,52.990012094155,302.403921568627/0,1,0
37,76,129,129.622216899561,52.990012094155,302.403921568627/0,1,0
127,219,34,129.622216899561,52.990012094155,302.403921568627/0,0,1
16,165,86,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,164,95,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,161,97,129.622216899561,52.990012094155,302.403921568627/1,0,0
18,159,99,129.622216899561,52.990012094155,302.403921568627/1,0,0
17,162,97,129.622216899561,52.990012094155,302.403921568627/1,0,0
10,63,170,129.622216899561,52.990012094155,302.403921568627/0,1,0
16,68,184,129.622216899561,52.990012094155,302.403921568627/0,1,0
15,76,154,129.622216899561,52.990012094155,302.403921568627/0,1,0
18,169,80,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,168,84,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,164,88,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,161,89,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,163,88,129.622216899561,52.990012094155,302.403921568627/1,0,0
127,217,33,129.622216899561,52.990012094155,302.403921568627/0,0,1
14,68,173,129.622216899561,52.990012094155,302.403921568627/0,1,0
15,173,69,129.622216899561,52.990012094155,302.403921568627/1,0,0
17,171,76,129.622216899561,52.990012094155,302.403921568627/1,0,0
17,169,82,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,168,85,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,174,72,129.622216899561,52.990012094155,302.403921568627/1,0,0
14,176,64,129.622216899561,52.990012094155,302.403921568627/1,0,0
14,180,60,129.622216899561,52.990012094155,302.403921568627/1,0,0
14,181,59,129.622216899561,52.990012094155,302.403921568627/1,0,0
15,182,61,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,179,67,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,175,70,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,172,83,129.622216899561,52.990012094155,302.403921568627/1,0,0
15,173,75,129.622216899561,52.990012094155,302.403921568627/1,0,0
14,175,64,129.622216899561,52.990012094155,302.403921568627/1,0,0
12,179,57,129.622216899561,52.990012094155,302.403921568627/1,0,0
13,181,56,129.622216899561,52.990012094155,302.403921568627/1,0,0
13,181,56,129.622216899561,52.990012094155,302.403921568627/1,0,0
13,176,60,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,174,71,129.622216899561,52.990012094155,302.403921568627/1,0,0
16,172,74,129.622216899561,52.990012094155,302.403921568627/1,0,0
14,168,71,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,154,90,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,107,149,128.350333289015,51.8543658398354,317.333333333333/1,0,0
13,85,188,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,94,169,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,113,133,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,111,139,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,111,152,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,165,89,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,166,79,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,155,94,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,159,84,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,160,88,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,163,86,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,162,86,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,161,93,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,160,98,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,164,88,128.350333289015,51.8543658398354,317.333333333333/1,0,0
21,75,124,128.350333289015,51.8543658398354,317.333333333333/0,1,0
14,70,139,128.350333289015,51.8543658398354,317.333333333333/0,1,0
14,81,119,128.350333289015,51.8543658398354,317.333333333333/0,1,0
133,216,31,128.350333289015,51.8543658398354,317.333333333333/0,0,1
16,162,93,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,160,99,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,159,102,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,164,94,128.350333289015,51.8543658398354,317.333333333333/1,0,0
39,91,106,128.350333289015,51.8543658398354,317.333333333333/0,1,0
48,83,124,128.350333289015,51.8543658398354,317.333333333333/0,1,0
122,219,35,128.350333289015,51.8543658398354,317.333333333333/0,0,1
18,164,86,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,165,91,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,162,98,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,160,100,128.350333289015,51.8543658398354,317.333333333333/1,0,0
18,162,98,128.350333289015,51.8543658398354,317.333333333333/1,0,0
11,70,165,128.350333289015,51.8543658398354,317.333333333333/0,1,0
16,72,173,128.350333289015,51.8543658398354,317.333333333333/0,1,0
16,79,162,128.350333289015,51.8543658398354,317.333333333333/0,1,0
16,171,76,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,167,85,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,166,88,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,162,95,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,164,91,128.350333289015,51.8543658398354,317.333333333333/1,0,0
127,213,32,128.350333289015,51.8543658398354,317.333333333333/0,0,1
14,72,159,128.350333289015,51.8543658398354,317.333333333333/0,1,0
15,175,72,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,173,75,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,171,81,128.350333289015,51.8543658398354,317.333333333333/1,0,0
17,169,85,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,176,74,128.350333289015,51.8543658398354,317.333333333333/1,0,0
14,179,66,128.350333289015,51.8543658398354,317.333333333333/1,0,0
13,182,59,128.350333289015,51.8543658398354,317.333333333333/1,0,0
13,184,59,128.350333289015,51.8543658398354,317.333333333333/1,0,0
14,184,64,128.350333289015,51.8543658398354,317.333333333333/1,0,0
15,183,69,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,178,72,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,176,83,128.350333289015,51.8543658398354,317.333333333333/1,0,0
15,175,77,128.350333289015,51.8543658398354,317.333333333333/1,0,0
14,178,66,128.350333289015,51.8543658398354,317.333333333333/1,0,0
15,180,68,128.350333289015,51.8543658398354,317.333333333333/1,0,0
13,182,58,128.350333289015,51.8543658398354,317.333333333333/1,0,0
13,182,59,128.350333289015,51.8543658398354,317.333333333333/1,0,0
13,179,62,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,177,72,128.350333289015,51.8543658398354,317.333333333333/1,0,0
16,175,76,128.350333289015,51.8543658398354,317.333333333333/1,0,0
14,167,72,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,153,91,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,107,152,129.673254127168,50.4987824608143,310.137254901961/1,0,0
13,84,182,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,93,172,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,111,134,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,109,144,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,110,154,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,164,90,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,163,85,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,152,96,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,156,93,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,158,91,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,160,88,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,161,89,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,160,97,129.673254127168,50.4987824608143,310.137254901961/1,0,0
18,159,102,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,164,88,129.673254127168,50.4987824608143,310.137254901961/1,0,0
12,77,130,129.673254127168,50.4987824608143,310.137254901961/0,1,0
14,73,138,129.673254127168,50.4987824608143,310.137254901961/0,1,0
17,84,147,129.673254127168,50.4987824608143,310.137254901961/0,1,0
126,215,31,129.673254127168,50.4987824608143,310.137254901961/0,0,1
16,161,93,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,160,102,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,158,103,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,163,94,129.673254127168,50.4987824608143,310.137254901961/1,0,0
24,95,109,129.673254127168,50.4987824608143,310.137254901961/0,1,0
44,80,116,129.673254127168,50.4987824608143,310.137254901961/0,1,0
122,218,34,129.673254127168,50.4987824608143,310.137254901961/0,0,1
16,165,89,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,163,92,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,161,99,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,159,101,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,161,100,129.673254127168,50.4987824608143,310.137254901961/1,0,0
12,69,165,129.673254127168,50.4987824608143,310.137254901961/0,1,0
17,72,172,129.673254127168,50.4987824608143,310.137254901961/0,1,0
15,81,165,129.673254127168,50.4987824608143,310.137254901961/0,1,0
16,168,78,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,167,87,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,164,89,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,160,97,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,163,93,129.673254127168,50.4987824608143,310.137254901961/1,0,0
129,208,31,129.673254127168,50.4987824608143,310.137254901961/0,0,1
16,74,172,129.673254127168,50.4987824608143,310.137254901961/0,1,0
16,173,75,129.673254127168,50.4987824608143,310.137254901961/1,0,0
17,170,79,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,170,86,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,167,89,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,176,83,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,178,74,129.673254127168,50.4987824608143,310.137254901961/1,0,0
13,181,62,129.673254127168,50.4987824608143,310.137254901961/1,0,0
13,182,61,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,183,66,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,181,71,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,177,76,129.673254127168,50.4987824608143,310.137254901961/1,0,0
16,175,84,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,174,78,129.673254127168,50.4987824608143,310.137254901961/1,0,0
14,176,68,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,178,70,129.673254127168,50.4987824608143,310.137254901961/1,0,0
13,181,60,129.673254127168,50.4987824608143,310.137254901961/1,0,0
13,180,62,129.673254127168,50.4987824608143,310.137254901961/1,0,0
13,178,64,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,177,74,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,176,78,129.673254127168,50.4987824608143,310.137254901961/1,0,0
15,168,70,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,154,89,131.558558542628,54.6646237431071,317.454901960784/1,0,0
19,109,148,131.558558542628,54.6646237431071,317.454901960784/1,0,0
13,86,183,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,95,169,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,114,131,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,112,141,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,113,149,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,165,90,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,163,86,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,153,95,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,156,93,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,158,89,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,161,87,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,162,87,131.558558542628,54.6646237431071,317.454901960784/1,0,0
19,160,94,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,158,101,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,163,92,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,77,141,131.558558542628,54.6646237431071,317.454901960784/0,1,0
16,75,154,131.558558542628,54.6646237431071,317.454901960784/0,1,0
17,85,139,131.558558542628,54.6646237431071,317.454901960784/0,1,0
119,214,31,131.558558542628,54.6646237431071,317.454901960784/0,0,1
17,162,93,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,161,100,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,158,102,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,164,94,131.558558542628,54.6646237431071,317.454901960784/1,0,0
25,90,115,131.558558542628,54.6646237431071,317.454901960784/0,1,0
45,79,124,131.558558542628,54.6646237431071,317.454901960784/0,1,0
119,220,35,131.558558542628,54.6646237431071,317.454901960784/0,0,1
16,166,88,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,165,92,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,163,99,131.558558542628,54.6646237431071,317.454901960784/1,0,0
18,160,100,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,163,95,131.558558542628,54.6646237431071,317.454901960784/1,0,0
14,63,167,131.558558542628,54.6646237431071,317.454901960784/0,1,0
15,70,170,131.558558542628,54.6646237431071,317.454901960784/0,1,0
17,75,164,131.558558542628,54.6646237431071,317.454901960784/0,1,0
17,170,76,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,169,86,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,167,88,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,163,95,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,165,90,131.558558542628,54.6646237431071,317.454901960784/1,0,0
124,213,32,131.558558542628,54.6646237431071,317.454901960784/0,0,1
16,72,179,131.558558542628,54.6646237431071,317.454901960784/0,1,0
16,174,73,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,172,74,131.558558542628,54.6646237431071,317.454901960784/1,0,0
17,170,80,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,170,86,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,174,72,131.558558542628,54.6646237431071,317.454901960784/1,0,0
15,178,65,131.558558542628,54.6646237431071,317.454901960784/1,0,0
13,181,59,131.558558542628,54.6646237431071,317.454901960784/1,0,0
15,180,55,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,182,63,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,181,68,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,177,71,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,175,81,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,175,75,131.558558542628,54.6646237431071,317.454901960784/1,0,0
15,177,65,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,180,67,131.558558542628,54.6646237431071,317.454901960784/1,0,0
14,181,58,131.558558542628,54.6646237431071,317.454901960784/1,0,0
15,182,63,131.558558542628,54.6646237431071,317.454901960784/1,0,0
14,180,61,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,177,71,131.558558542628,54.6646237431071,317.454901960784/1,0,0
16,177,74,131.558558542628,54.6646237431071,317.454901960784/1,0,0
