13,115,94,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
14,131,88,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,137,92,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,106,143,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
54,37,169,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
79,32,189,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
40,33,141,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
14,111,104,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,115,89,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,135,78,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,130,80,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
17,153,95,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
75,196,53,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
15,135,97,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
13,123,90,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
13,118,93,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
14,112,103,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
14,134,90,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
69,27,124,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
82,183,48,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
89,209,31,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
75,31,107,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
14,126,102,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
14,111,102,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
111,172,46,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
14,131,90,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
91,171,45,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
63,20,184,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
97,212,25,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
81,19,120,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
14,141,97,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
120,12,181,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
93,170,51,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
117,184,47,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
105,23,161,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
100,26,125,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
101,204,30,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
109,239,24,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
115,234,34,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
111,241,46,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
93,168,48,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
118,17,122,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
110,15,191,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
107,21,154,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
109,240,31,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
115,249,14,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
124,34,113,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
116,20,160,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
15,121,99,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,121,88,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
103,16,166,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
110,231,40,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
112,245,31,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
15,174,83,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
17,163,94,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
16,147,95,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,130,111,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
15,116,101,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
120,17,159,89.1284339941234,40.3382127434049,191.039215686275/0,1,0
14,138,89,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
111,242,37,89.1284339941234,40.3382127434049,191.039215686275/0,0,1
16,161,91,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
16,170,95,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
16,163,98,89.1284339941234,40.3382127434049,191.039215686275/1,0,0
