7,44,54,70,85,107,125,134,157,170,184,208,228,241,263,288,315,356,389,425,472,530,588,634,716,822,952,1113,1323,1543,1774,2012,2218,2386,2550,2694,2819,2936,3030,3144,3264,3373,3555,3662,3768,3868,3968,4064,4155,4250,4356,4457,4555,4663,4770,4906,5022,5180,5299,5495,5745,6131,6698,7446,7981,8300,8547,8750,8933,9192,9388,9594,9775,9942,10123,10290,10469,10675,10899,11150,11404,11711,12036,12411,12807,13184,13542,13800,14024,14196,14364,14507,14615,14685,14760,14808,14837,14875,14912,14937,14974,15004,15023,15048,15063,15084,15102,15123,15138,15154,15170,15181,15186,15197,15204,15211,15218,15224,15231,15233,15238,15244,15247,15250,15257,15260,15263,15264,15265,15269,15270,15273,15273,15274,15274,15275,15278,15278,15279,15280,15283,15284,15284,15284,15284,15285,15285,15288,15289,15289,15290,15291,15292,15292,15295,15296,15296,15298,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
2,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,6,6,7,7,7,8,9,9,11,12,12,12,13,14,15,16,16,16,17,18,18,18,20,21,22,22,23,24,25,27,29,29,29,30,30,32,35,38,39,42,42,44,48,51,54,58,61,62,62,63,64,65,65,66,71,73,77,81,83,86,89,91,94,94,96,99,102,103,105,106,109,110,114,116,119,122,128,133,136,140,145,148,151,157,167,170,178,183,189,191,200,203,209,218,223,228,234,244,259,271,279,289,298,309,322,341,359,375,387,412,430,450,470,484,512,540,579,616,641,683,729,767,810,852,898,962,1032,1109,1214,1333,1426,1524,1682,1879,2049,2260,2494,2702,2923,3132,3320,3525,3707,3855,4031,4222,4402,4572,4837,5145,5460,5859,6184,6470,6741,6979,7155,7281,7437,7620,7826,8044,8239,8446,8613,8739,8896,9130,9352,9622,9850,10021,10156,10251,10343,10428,10562,10820,14687,14948,15080,15120,15150,15167,15174,15179,15182,15187,15191,15196,15204,15209,15214,15220,15224,15233,15237,15245,15246,15249,15253,15259,15262,15264,15265,15269,15272,15274,15277,15281,15282,15286,15288,15290,15293,15293,15295,15296,15296,15296,15297,15297,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
102,244,564,690,793,876,972,1041,1113,1197,1266,1339,1416,1506,1606,1684,1793,1876,1990,2117,2236,2386,2550,2722,2917,3134,3343,3600,3833,4065,4285,4481,4663,4823,4926,5022,5106,5184,5248,5307,5392,5465,5526,5605,5689,5761,5844,5909,5958,6033,6117,6195,6280,6355,6423,6511,6583,6646,6737,6811,6898,6994,7126,7269,7411,7594,7811,8073,8393,8751,9111,9420,9677,9927,10123,10301,10459,10667,10867,11102,11327,11579,11769,11999,12301,12707,13023,13263,13461,13662,13819,13956,14081,14188,14266,14337,14401,14449,14506,14556,14599,14636,14664,14693,14728,14767,14786,14821,14846,14868,14895,14911,14929,14955,14974,14996,15004,15022,15037,15045,15059,15071,15081,15095,15106,15117,15127,15138,15147,15152,15161,15168,15177,15182,15185,15192,15196,15200,15207,15211,15216,15220,15229,15231,15234,15235,15239,15245,15248,15249,15250,15253,15253,15254,15257,15257,15261,15263,15263,15265,15267,15268,15269,15269,15271,15272,15273,15273,15273,15275,15275,15276,15278,15279,15281,15283,15286,15286,15289,15289,15289,15289,15290,15290,15290,15290,15290,15292,15292,15292,15293,15295,15296,15297,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
47,149,207,248,289,326,357,384,411,445,469,505,531,579,618,652,701,741,791,838,897,948,1006,1061,1114,1178,1253,1315,1408,1494,1571,1654,1739,1846,1945,2047,2198,2315,2434,2554,2692,2832,2959,3078,3201,3312,3425,3534,3628,3733,3831,3964,4074,4179,4295,4396,4502,4611,4729,4837,4948,5051,5163,5243,5353,5445,5522,5626,5752,5874,6021,6158,6369,6592,6827,7072,7303,7556,7888,8295,8695,9147,9586,10093,10545,11131,11837,12453,12892,13218,13511,13743,13910,14055,14174,14276,14349,14430,14501,14566,14615,14661,14715,14768,14804,14841,14872,14899,14915,14940,14963,14988,15014,15031,15046,15062,15071,15091,15098,15109,15119,15126,15134,15144,15149,15156,15161,15164,15172,15186,15196,15202,15204,15210,15214,15217,15221,15224,15227,15232,15235,15236,15239,15245,15250,15253,15254,15254,15258,15260,15262,15264,15267,15269,15269,15270,15272,15277,15278,15280,15283,15284,15285,15286,15288,15290,15290,15292,15294,15295,15295,15296,15298,15298,15298,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
0,6,7,8,10,10,10,11,12,13,14,14,14,15,16,16,17,19,20,20,20,20,23,23,24,27,27,27,27,30,33,37,38,39,39,40,42,46,52,57,65,68,72,78,91,95,100,109,117,121,125,131,135,139,145,148,159,166,168,175,176,182,193,199,206,214,233,246,260,273,288,301,317,333,357,375,393,411,429,448,464,479,492,513,532,548,569,589,614,641,660,694,717,754,782,812,853,886,936,985,1042,1090,1135,1188,1226,1279,1331,1382,1448,1508,1573,1638,1719,1807,1891,1994,2086,2193,2285,2377,2479,2616,2755,2904,3047,3188,3360,3546,3741,3948,4123,4257,4398,4548,4706,4886,5079,5263,5460,5676,5901,6122,6335,6551,6786,7006,7279,7555,7870,8214,8603,8977,9322,9701,10136,10605,11013,11349,11674,11970,12237,12545,12961,13355,13673,13932,14107,14396,14526,14615,14710,14766,14811,14839,14866,14887,14912,14931,14946,14964,14986,15006,15019,15046,15060,15079,15103,15124,15142,15153,15161,15179,15190,15210,15222,15245,15263,15275,15280,15284,15285,15292,15293,15294,15295,15296,15296,15297,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
45,205,304,377,478,584,708,814,951,1098,1237,1393,1622,1829,2059,2293,2530,2767,3006,3293,3617,3922,4213,4532,4829,5134,5394,5594,5759,5902,6042,6176,6322,6446,6579,6712,6830,6932,7046,7134,7222,7296,7380,7450,7533,7600,7658,7720,7784,7852,7920,7975,8035,8090,8155,8218,8286,8357,8426,8498,8575,8633,8718,8788,8876,8947,9025,9088,9167,9273,9360,9459,9536,9628,9744,9845,9955,10076,10184,10321,10444,10557,10675,10822,10963,11099,11235,11367,11506,11676,11849,12045,12227,12405,12544,12695,12866,13101,13414,13711,13966,14168,14341,14488,14601,14686,14752,14796,14858,14901,14936,14977,15016,15035,15058,15068,15078,15091,15097,15108,15118,15137,15149,15161,15173,15182,15192,15199,15207,15221,15224,15230,15233,15239,15243,15245,15252,15254,15255,15255,15260,15265,15266,15267,15268,15269,15270,15270,15270,15272,15272,15274,15275,15277,15281,15283,15287,15288,15289,15292,15292,15292,15294,15294,15295,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
0,5,8,10,14,18,23,32,40,46,49,54,62,69,80,95,108,122,139,159,173,197,221,251,276,307,341,379,447,495,544,587,637,679,730,778,831,881,921,975,1028,1078,1129,1183,1230,1279,1322,1368,1426,1467,1519,1580,1635,1699,1767,1841,1913,1986,2081,2162,2237,2320,2422,2500,2603,2728,2835,2958,3078,3214,3373,3575,3717,3865,4005,4143,4258,4376,4492,4615,4764,4889,5017,5138,5270,5400,5512,5639,5768,5890,5992,6085,6189,6300,6393,6493,6594,6688,6777,6875,6961,7051,7141,7219,7323,7424,7511,7623,7721,7820,7916,8019,8136,8250,8356,8489,8581,8687,8775,8855,8940,9024,9111,9184,9270,9331,9403,9477,9545,9618,9682,9747,9817,9896,9969,10049,10132,10200,10280,10356,10441,10510,10599,10686,10787,10908,11051,11229,11386,11528,11675,11819,11961,12122,12318,12565,12768,12997,13245,13464,13631,13816,13986,14125,14244,14339,14433,14520,14577,14624,14675,14700,14733,14749,14768,14783,14800,14814,14835,14852,14865,14880,14889,14902,14915,14930,14949,14966,14977,14993,15004,15014,15031,15066,15112,15162,15199,15227,15241,15251,15262,15272,15278,15283,15285,15285,15288,15291,15292,15292,15292,15293,15294,15294,15294,15294,15295,15296,15296,15296,15297,15297,15297,15297,15297,15297,15297,15298,15298,15298,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
127,434,612,754,907,1036,1137,1257,1378,1505,1633,1762,1876,2004,2126,2220,2313,2425,2529,2643,2735,2805,2866,2923,2985,3035,3086,3142,3191,3241,3283,3325,3370,3415,3462,3506,3564,3614,3674,3742,3814,3882,3960,4034,4111,4178,4234,4319,4391,4473,4530,4615,4670,4759,4836,4921,4998,5086,5181,5303,5413,5562,5703,5827,5999,6269,6464,6658,6877,7077,7282,7525,7752,7963,8172,8354,8568,8787,9019,9294,9637,9962,10333,10672,10995,11413,11847,12318,12590,12871,13144,13353,13542,13682,13820,13907,14018,14108,14189,14253,14317,14388,14459,14517,14580,14632,14684,14734,14769,14824,14855,14882,14907,14934,14961,14990,15010,15028,15041,15058,15068,15082,15100,15112,15125,15141,15153,15168,15181,15190,15198,15202,15212,15218,15221,15229,15235,15237,15240,15246,15250,15254,15259,15260,15264,15266,15267,15272,15275,15277,15280,15283,15286,15290,15290,15291,15293,15294,15295,15295,15296,15296,15297,15297,15298,15298,15298,15298,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
0,6,8,10,15,23,32,42,59,75,105,119,144,168,195,211,248,280,314,356,413,462,507,546,585,619,665,709,744,785,821,866,930,989,1034,1085,1127,1163,1204,1243,1289,1353,1393,1439,1487,1531,1571,1613,1661,1725,1771,1809,1850,1895,1943,1990,2043,2097,2161,2210,2261,2312,2365,2407,2465,2516,2558,2612,2656,2707,2768,2828,2877,2933,2990,3046,3106,3162,3232,3310,3380,3465,3542,3621,3697,3774,3857,3918,3980,4060,4135,4194,4252,4345,4433,4501,4575,4653,4747,4823,4919,5032,5148,5248,5365,5464,5584,5674,5790,5883,5969,6059,6174,6274,6362,6450,6541,6643,6736,6824,6935,7034,7135,7250,7346,7481,7586,7712,7820,7914,8009,8116,8219,8301,8396,8497,8611,8714,8820,8924,9050,9180,9306,9452,9615,9788,9974,10162,10349,10566,10739,10917,11111,11336,11577,11831,12122,12351,12590,12828,13046,13252,13417,13560,13685,13822,13943,14023,14075,14119,14175,14225,14261,14284,14312,14344,14378,14407,14437,14472,14502,14536,14562,14591,14619,14637,14659,14678,14704,14722,14746,14775,14805,14841,14928,15038,15121,15188,15221,15240,15258,15272,15279,15286,15292,15293,15295,15297,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
58,314,518,709,874,1058,1233,1392,1556,1711,1881,2051,2248,2437,2641,2880,3095,3290,3490,3740,3983,4253,4441,4609,4740,4873,5010,5148,5284,5424,5527,5653,5818,6002,6197,6371,6505,6634,6712,6764,6816,6859,6911,6956,7000,7042,7092,7127,7180,7219,7273,7318,7373,7411,7467,7510,7564,7608,7651,7719,7781,7847,7914,7982,8052,8116,8187,8262,8352,8443,8549,8655,8749,8872,9022,9250,9491,9704,9876,10055,10194,10328,10491,10639,10784,10939,11120,11287,11458,11617,11800,11958,12136,12296,12466,12631,12810,13026,13353,13712,14005,14203,14345,14454,14553,14636,14715,14775,14827,14872,14906,14951,14980,15007,15027,15047,15081,15103,15122,15134,15143,15152,15163,15175,15181,15189,15200,15208,15214,15218,15222,15225,15232,15235,15239,15241,15249,15252,15256,15258,15262,15265,15265,15265,15267,15268,15269,15269,15269,15269,15269,15269,15271,15272,15273,15275,15276,15276,15277,15277,15280,15281,15282,15285,15288,15289,15292,15295,15295,15297,15297,15297,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
2,5,8,10,15,16,20,23,26,35,44,52,59,72,78,86,94,104,119,135,144,152,175,190,216,243,275,308,333,372,403,436,460,494,533,563,595,625,665,707,750,789,828,891,956,1000,1056,1115,1172,1231,1296,1357,1420,1474,1535,1583,1634,1690,1740,1782,1827,1892,1949,2013,2089,2159,2246,2331,2416,2516,2620,2726,2838,2961,3061,3172,3290,3408,3532,3692,3825,3948,4086,4221,4380,4515,4655,4786,4918,5049,5156,5268,5394,5530,5656,5761,5875,5984,6100,6234,6350,6465,6586,6699,6812,6935,7033,7161,7261,7365,7464,7543,7629,7726,7806,7903,7981,8066,8151,8252,8328,8410,8490,8588,8667,8764,8845,8921,8999,9072,9147,9234,9311,9371,9452,9566,9674,9763,9854,9939,10033,10120,10224,10344,10479,10603,10738,10887,11089,11291,11456,11639,11798,11985,12185,12387,12643,12879,13093,13302,13525,13737,13919,14054,14184,14288,14401,14495,14554,14601,14652,14676,14698,14717,14734,14757,14778,14790,14806,14822,14834,14851,14870,14884,14901,14924,14938,14954,14967,14987,15009,15024,15055,15086,15184,15224,15258,15274,15284,15290,15292,15294,15295,15298,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
51,112,150,188,216,241,262,288,307,333,356,373,389,398,416,439,457,474,501,523,544,568,595,628,664,681,722,766,812,853,908,971,1034,1108,1187,1260,1358,1457,1570,1681,1780,1898,2008,2103,2217,2353,2459,2572,2684,2792,2913,3032,3145,3256,3367,3490,3613,3741,3864,3980,4111,4203,4306,4425,4513,4601,4695,4789,4881,5003,5124,5276,5415,5595,5805,6035,6366,6770,7246,7651,7998,8338,8743,9284,10327,11219,11988,12649,13025,13450,13730,13906,14066,14203,14315,14405,14491,14565,14623,14672,14718,14769,14823,14860,14894,14926,14952,14991,15012,15031,15049,15076,15098,15117,15134,15151,15159,15169,15179,15195,15206,15218,15223,15228,15234,15239,15243,15245,15249,15255,15259,15259,15261,15264,15268,15274,15276,15278,15280,15282,15282,15284,15287,15288,15290,15291,15292,15293,15293,15295,15297,15297,15297,15298,15298,15298,15298,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
11,21,25,27,35,40,47,54,57,60,64,72,75,86,87,92,105,110,120,127,137,147,155,157,169,174,186,197,206,212,218,230,236,245,256,261,271,278,283,297,305,313,330,342,354,362,378,399,412,436,446,465,477,496,510,519,533,542,562,575,591,609,628,649,666,690,710,723,744,772,800,829,857,883,915,938,964,989,1010,1033,1060,1097,1129,1161,1186,1223,1253,1275,1307,1332,1359,1384,1409,1445,1472,1499,1520,1545,1574,1605,1634,1655,1690,1719,1756,1790,1819,1851,1872,1900,1928,1962,2012,2052,2102,2159,2209,2270,2343,2429,2508,2597,2704,2811,2941,3099,3242,3420,3581,3773,3992,4187,4360,4562,4784,5011,5228,5435,5618,5788,5995,6177,6381,6626,6862,7083,7370,7683,7982,8267,8505,8744,8993,9262,9525,9903,10258,10587,10951,11302,11607,11907,12289,12590,12910,13315,13620,13877,14152,14416,14636,14769,14850,14891,14922,14939,14959,14972,14993,15006,15027,15039,15046,15059,15070,15088,15097,15118,15136,15147,15162,15176,15188,15197,15205,15218,15223,15232,15241,15249,15252,15256,15258,15259,15267,15271,15273,15279,15280,15280,15280,15280,15283,15283,15286,15289,15290,15292,15292,15293,15294,15294,15294,15295,15295,15295,15295,15297,15298,15298,15298,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
1,4,7,7,9,11,14,16,22,28,36,43,51,61,69,79,96,113,129,150,177,199,224,262,294,334,388,430,485,557,632,704,797,906,1049,1219,1380,1602,1838,2118,2377,2659,2944,3294,3648,3973,4278,4560,4843,5145,5439,5742,6020,6313,6575,6870,7101,7348,7623,7864,8109,8418,8698,9007,9367,9842,10264,10641,11007,11413,11732,12005,12266,12472,12667,12845,13012,13165,13281,13363,13442,13518,13579,13671,13854,14018,14089,14144,14197,14252,14279,14323,14361,14385,14410,14450,14527,14611,14692,14800,14897,14961,15012,15055,15090,15131,15163,15186,15197,15204,15208,15218,15223,15227,15233,15241,15245,15247,15253,15258,15263,15266,15268,15272,15276,15281,15284,15284,15286,15288,15289,15289,15291,15291,15291,15292,15292,15294,15294,15295,15296,15296,15296,15296,15298,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,4,5,6,9,12,17,25,33,48,67,98,124,162,221,289,360,444,532,625,740,863,1010,1170,1380,1599,1818,2004,2190,2378,2533,2720,2880,3010,3134,3259,3399,3515,3630,3754,3893,4035,4196,4347,4504,4602,4709,4811,4912,5052,5203,5358,5526,5726,5907,6061,6231,6430,6620,6812,7076,7277,7432,7609,7794,7984,8135,8320,8512,8721,8844,8921,8985,9030,9098,9166,9249,9378,9550,9764,10013,10208,10361,10482,10605,10717,10817,10938,11029,11103,11178,11225,11292,11331,11374,11409,11455,11511,11578,11632,11704,11782,11841,11895,11946,12001,12068,12121,12186,12270,12347,12403,12447,12492,12546,12595,12643,12690,12740,12785,12829,12874,12917,12969,13024,13100,13162,13223,13324,13432,13523,13622,13716,13807,13885,13972,14048,14129,14220,14297,14372,14461,14577,14664,14728,14767,14808,14848,14879,14912,14941,14970,14995,15019,15041,15075,15099,15116,15137,15159,15170,15187,15201,15212,15220,15223,15229,15234,15241,15246,15249,15252,15257,15258,15262,15265,15268,15271,15272,15273,15276,15277,15282,15285,15286,15289,15290,15290,15291,15292,15292,15292,15292,15292,15293,15295,15296,15296,15296,15297,15297,15297,15297,15298,15299,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300/0,0,1,0,0
49,249,348,441,550,668,796,889,984,1073,1175,1266,1357,1461,1535,1611,1689,1774,1870,1952,2057,2134,2224,2316,2421,2499,2590,2701,2801,2908,3030,3145,3284,3421,3552,3693,3828,3975,4122,4302,4470,4667,4841,5029,5208,5379,5551,5689,5857,6002,6193,6370,6539,6684,6867,7032,7197,7395,7594,7800,7992,8185,8390,8592,8835,9124,9427,9731,9975,10238,10507,10776,11021,11217,11395,11586,11754,11943,12125,12297,12472,12602,12763,12911,13062,13228,13382,13537,13655,13782,13894,14012,14131,14236,14327,14397,14457,14521,14589,14654,14710,14757,14800,14835,14873,14906,14936,14962,14994,15012,15032,15049,15064,15081,15098,15111,15122,15134,15146,15158,15168,15173,15184,15193,15201,15206,15212,15220,15226,15228,15234,15236,15241,15242,15244,15246,15248,15249,15253,15255,15258,15261,15268,15268,15268,15271,15273,15274,15275,15276,15278,15281,15283,15283,15286,15286,15286,15286,15286,15287,15287,15287,15287,15288,15288,15288,15288,15288,15289,15289,15289,15289,15290,15290,15290,15291,15291,15291,15291,15291,15291,15291,15292,15292,15292,15292,15292,15292,15292,15292,15294,15294,15294,15295,15295,15296,15296,15296,15296,15296,15296,15296,15296,15297,15297,15298,15298,15298,15298,15298,15298,15298,15298,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
2,3,4,5,9,11,11,15,15,17,23,26,30,37,44,47,57,64,71,76,78,86,97,104,108,115,127,135,149,159,169,184,197,218,230,244,252,273,287,301,322,342,356,380,398,414,441,467,486,519,546,572,595,626,654,681,709,737,781,836,877,918,961,1014,1049,1120,1179,1229,1292,1343,1395,1454,1516,1596,1675,1743,1820,1909,1978,2059,2136,2235,2334,2434,2541,2684,2831,2951,3084,3214,3352,3490,3606,3732,3876,3993,4104,4244,4406,4536,4686,4833,4998,5183,5383,5589,5757,5929,6133,6345,6536,6763,6991,7240,7469,7696,7907,8142,8364,8586,8807,9049,9289,9546,9803,10054,10320,10571,10789,10982,11154,11298,11440,11562,11695,11819,11947,12049,12160,12278,12392,12506,12632,12771,12913,13061,13184,13334,13465,13586,13674,13776,13847,13913,13988,14064,14121,14189,14257,14369,14462,14570,14662,14726,14770,14807,14837,14860,14889,14909,14930,14953,14977,15002,15026,15052,15065,15076,15090,15098,15106,15111,15117,15122,15126,15128,15133,15135,15139,15143,15151,15156,15161,15169,15177,15182,15186,15189,15194,15199,15204,15208,15210,15216,15221,15225,15228,15231,15234,15236,15239,15241,15241,15244,15248,15253,15253,15254,15255,15258,15258,15260,15260,15261,15263,15264,15268,15269,15273,15275,15275,15276,15278,15279,15283,15284,15285,15287,15289,15289,15290,15292,15292,15293,15293,15293,15294,15294,15294,15295,15297,15300,15300,15300,15300,15300/0,0,1,0,0
0,7,9,14,14,18,20,22,25,28,32,37,41,47,54,66,70,76,82,86,90,96,103,110,120,128,143,164,204,227,245,266,280,293,311,332,343,359,368,386,403,419,433,453,477,504,522,549,574,598,629,659,687,735,765,818,869,921,970,1011,1069,1105,1133,1163,1192,1223,1244,1268,1308,1346,1399,1447,1516,1620,1753,1936,2206,2513,3051,3624,4220,4781,5681,6880,7909,8804,9656,10283,10726,11038,11354,11620,11828,12023,12222,12415,12638,12866,13123,13391,13680,13892,14060,14186,14272,14362,14424,14483,14533,14573,14616,14637,14662,14691,14714,14732,14746,14756,14770,14788,14798,14808,14822,14835,14849,14859,14868,14879,14885,14893,14904,14911,14919,14928,14940,14951,14956,14968,14976,14984,14993,15003,15010,15019,15034,15041,15054,15063,15078,15094,15101,15106,15115,15128,15143,15151,15165,15173,15177,15185,15192,15200,15204,15210,15211,15214,15219,15221,15226,15232,15236,15240,15242,15245,15250,15254,15256,15258,15260,15260,15263,15264,15266,15268,15271,15272,15272,15273,15273,15273,15273,15275,15275,15276,15276,15277,15279,15279,15280,15280,15281,15281,15283,15283,15285,15285,15285,15287,15289,15290,15292,15293,15293,15293,15294,15295,15296,15296,15296,15296,15297,15297,15297,15297,15297,15297,15297,15297,15297,15297,15297,15298,15298,15298,15298,15298,15298,15298,15299,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,4,6,9,9,11,13,14,16,16,17,17,17,17,18,21,21,22,24,24,25,25,27,29,31,32,36,39,46,58,69,85,102,118,131,145,153,158,160,171,178,182,188,191,201,209,215,221,229,240,245,254,260,266,274,282,289,303,316,338,366,405,444,481,537,605,682,759,902,1085,1322,1695,2130,2507,2956,3446,3920,4389,4933,5445,6031,6590,6980,7292,7566,7800,8032,8228,8374,8503,8600,8708,8831,8929,9027,9128,9249,9355,9457,9553,9644,9755,9858,9968,10038,10111,10183,10245,10319,10392,10456,10528,10595,10659,10722,10809,10879,10962,11034,11121,11231,11377,11506,11649,11857,12064,12250,12410,12559,12716,12842,12944,13019,13084,13146,13217,13286,13352,13422,13473,13542,13623,13694,13797,13871,13962,14032,14094,14159,14228,14300,14357,14411,14453,14491,14533,14566,14596,14618,14641,14661,14683,14698,14719,14738,14752,14768,14783,14793,14809,14819,14832,14853,14878,14909,14951,14997,15038,15065,15098,15113,15130,15147,15160,15169,15175,15183,15197,15206,15209,15217,15225,15231,15234,15240,15246,15250,15253,15257,15260,15262,15264,15266,15270,15274,15276,15278,15278,15279,15282,15283,15285,15285,15288,15290,15290,15290,15291,15292,15292,15293,15295,15295,15296,15298,15298,15298,15298,15299,15299,15299,15299,15300,15300,15300,15300,15300/0,0,1,0,0
