0,3,4,4,4,4,5,5,6,7,7,7,7,7,7,7,7,8,8,8,9,9,9,10,12,13,14,14,15,17,18,19,21,21,21,21,21,23,23,25,29,29,31,34,36,41,43,46,50,52,56,59,69,74,77,82,87,95,103,116,124,130,135,136,144,155,159,162,167,173,179,181,185,190,192,196,201,206,213,215,216,217,221,224,227,230,236,241,245,253,264,272,276,283,290,301,312,325,335,345,350,361,369,378,392,406,417,428,438,455,462,472,494,514,530,547,569,600,620,634,657,680,695,707,730,745,773,797,830,855,885,913,940,988,1039,1092,1143,1201,1272,1362,1454,1546,1657,1787,1924,2071,2280,2477,2688,2914,3130,3312,3507,3754,3978,4197,4444,4689,4900,5102,5283,5513,5773,6008,6286,6488,6649,6835,7025,7220,7434,7639,7911,8178,8493,8889,9318,9732,10171,10498,10847,11052,11348,11775,12162,12388,12671,12907,13029,13116,13233,13360,13529,13797,14256,14518,14677,14810,14903,14971,15019,15051,15079,15105,15131,15146,15163,15177,15188,15195,15205,15215,15222,15227,15236,15245,15248,15252,15257,15262,15263,15268,15272,15276,15279,15282,15286,15286,15290,15290,15291,15294,15294,15294,15294,15296,15297,15298,15298,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
103,213,282,344,426,472,521,554,582,621,650,678,707,734,764,794,814,834,859,880,909,935,968,990,1011,1031,1052,1080,1114,1137,1168,1211,1253,1282,1318,1350,1396,1438,1486,1528,1570,1624,1681,1721,1789,1841,1908,1978,2037,2110,2186,2243,2313,2373,2436,2497,2560,2623,2667,2730,2799,2847,2932,3005,3083,3168,3236,3340,3461,3559,3645,3738,3826,3931,4021,4112,4208,4298,4410,4532,4671,4828,5078,5477,5908,6298,6667,7047,7469,7913,8384,9047,9432,9767,10041,10275,10456,10628,10804,10971,11131,11324,11534,11752,12030,12326,12655,12980,13178,13377,13536,13670,13764,13840,13916,13979,14046,14097,14145,14197,14250,14291,14341,14384,14414,14458,14491,14527,14569,14610,14629,14663,14697,14721,14747,14770,14795,14828,14852,14880,14903,14924,14944,14961,14987,14993,15010,15036,15052,15072,15088,15106,15118,15131,15147,15165,15180,15192,15200,15212,15220,15227,15234,15238,15243,15246,15250,15257,15259,15262,15264,15268,15273,15274,15277,15277,15278,15279,15280,15280,15285,15286,15289,15289,15293,15294,15295,15296,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4,4,4,4,4,4,4,6,8,8,9,9,10,13,16,18,19,21,24,29,32,38,43,50,54,61,63,66,78,82,84,85,93,97,103,108,117,122,128,140,155,166,184,197,205,218,233,249,268,285,302,325,346,357,376,390,413,434,452,471,486,506,522,542,560,582,607,627,648,673,696,722,743,764,781,803,824,843,866,893,919,936,953,978,995,1020,1042,1072,1107,1125,1158,1187,1220,1258,1295,1340,1379,1420,1459,1494,1529,1554,1595,1627,1665,1701,1731,1766,1803,1845,1894,1929,1966,2011,2056,2108,2157,2203,2262,2320,2367,2421,2482,2551,2628,2720,2846,2959,3087,3214,3354,3552,3866,4235,4646,4909,5120,5295,5533,5763,6013,6252,6509,6775,7031,7287,7557,7797,7969,8085,8188,8278,8379,8497,8600,8709,8825,8930,9044,9161,9308,9501,9798,10053,10235,10395,10581,10779,10953,11082,11232,11353,11487,11644,11788,11974,12213,12554,13676,13969,14462,14588,14666,14728,14782,14830,14872,14909,14939,14961,14989,15014,15046,15073,15090,15102,15120,15135,15147,15160,15177,15192,15202,15211,15219,15230,15240,15245,15248,15253,15259,15265,15267,15270,15275,15278,15280,15283,15283,15286,15289,15290,15291,15291,15291,15292,15295,15296,15297,15297,15298,15298,15298,15298,15299,15299,15299,15300,15300,15300/1,0,0,0,0
48,130,173,200,241,265,291,320,354,377,414,441,466,494,532,553,581,610,640,673,703,735,773,816,846,881,923,953,1005,1035,1080,1114,1156,1198,1241,1289,1329,1377,1411,1455,1496,1545,1602,1644,1681,1724,1795,1845,1890,1943,1988,2061,2118,2170,2219,2280,2353,2409,2481,2548,2619,2692,2761,2843,2922,3021,3109,3213,3336,3513,3669,3812,3952,4087,4217,4353,4508,4694,4852,5012,5197,5372,5562,5811,6091,6310,6532,6761,6980,7265,7577,7890,8185,8490,8766,9053,9424,9914,10328,10748,11128,11495,11839,12435,13035,13383,13627,13839,14001,14114,14210,14283,14359,14434,14499,14566,14626,14669,14716,14743,14781,14816,14848,14878,14917,14953,14976,14999,15020,15044,15062,15079,15095,15110,15121,15132,15143,15153,15162,15169,15182,15191,15198,15206,15216,15221,15230,15236,15240,15245,15247,15253,15255,15259,15262,15263,15264,15266,15269,15272,15274,15275,15278,15279,15280,15281,15281,15282,15285,15285,15286,15286,15288,15288,15288,15288,15288,15288,15289,15289,15292,15292,15292,15292,15292,15292,15292,15293,15293,15293,15293,15293,15293,15293,15293,15293,15293,15294,15294,15294,15294,15294,15294,15294,15294,15294,15294,15294,15294,15295,15296,15297,15297,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
5,10,15,20,22,26,31,33,39,44,50,53,58,64,71,74,82,86,93,99,104,112,120,123,127,132,142,150,158,166,169,173,176,179,188,197,205,213,221,232,244,249,254,272,283,294,299,305,318,327,341,358,372,384,401,413,426,440,459,483,515,541,563,586,613,624,644,665,695,719,740,762,784,815,844,883,915,953,989,1012,1038,1068,1100,1147,1177,1216,1260,1293,1324,1374,1406,1442,1479,1514,1549,1586,1625,1665,1703,1747,1801,1836,1879,1933,1981,2030,2090,2132,2192,2243,2308,2362,2424,2487,2556,2614,2665,2755,2835,2919,2980,3055,3123,3186,3265,3348,3430,3511,3605,3683,3783,3878,3989,4078,4181,4280,4406,4532,4659,4808,4962,5147,5334,5533,5757,5973,6212,6459,6776,7103,7411,7738,8032,8337,8629,9035,9390,9729,10078,10374,10674,10961,11239,11490,11688,11896,12073,12267,12465,12650,12806,13003,13208,13347,13559,13819,14086,14309,14427,14511,14587,14647,14703,14751,14792,14832,14875,14912,14942,14976,14998,15031,15054,15096,15125,15150,15173,15193,15210,15215,15224,15230,15246,15253,15263,15267,15271,15275,15279,15284,15284,15285,15288,15289,15292,15294,15296,15296,15296,15298,15298,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
1014,2038,4149,4773,5063,5280,5462,5594,5708,5805,5874,5946,6018,6063,6102,6150,6198,6238,6282,6330,6371,6409,6450,6499,6533,6587,6638,6704,6756,6812,6866,6919,6966,7016,7068,7131,7205,7268,7332,7389,7447,7514,7594,7678,7750,7835,7926,8004,8098,8188,8281,8375,8470,8555,8642,8742,8849,8956,9042,9135,9209,9306,9394,9490,9576,9657,9750,9825,9904,9985,10051,10141,10222,10311,10401,10498,10626,10738,10873,11027,11191,11347,11557,11772,11982,12197,12496,12817,13114,13335,13566,13780,13965,14098,14222,14309,14375,14443,14501,14554,14597,14642,14683,14731,14757,14780,14803,14821,14843,14866,14884,14893,14909,14920,14932,14952,14970,14982,14998,15005,15015,15025,15033,15048,15058,15066,15072,15075,15082,15087,15090,15096,15104,15109,15115,15120,15123,15129,15135,15143,15147,15149,15155,15161,15165,15169,15174,15175,15175,15180,15181,15187,15192,15194,15195,15198,15202,15208,15210,15212,15216,15218,15220,15224,15227,15230,15235,15235,15237,15238,15241,15241,15244,15246,15248,15251,15253,15256,15257,15260,15261,15263,15265,15266,15270,15272,15274,15276,15277,15277,15278,15280,15282,15283,15285,15286,15287,15287,15287,15287,15287,15287,15287,15289,15290,15291,15291,15291,15291,15291,15292,15293,15293,15294,15294,15294,15294,15297,15297,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
874,2316,3854,4254,4517,4721,4889,5030,5123,5218,5292,5362,5416,5480,5540,5594,5631,5681,5738,5781,5840,5893,5935,5978,6025,6069,6115,6153,6211,6250,6295,6333,6370,6434,6484,6539,6595,6652,6700,6750,6806,6850,6899,6943,6989,7032,7079,7117,7165,7214,7248,7284,7335,7377,7431,7482,7539,7596,7644,7703,7760,7814,7860,7915,7967,8011,8059,8115,8162,8216,8275,8339,8389,8441,8488,8546,8595,8647,8699,8758,8818,8879,8951,9019,9080,9129,9188,9250,9308,9354,9416,9477,9535,9601,9643,9694,9738,9776,9820,9860,9898,9932,9972,10016,10046,10086,10134,10170,10198,10224,10253,10281,10304,10327,10363,10394,10422,10446,10468,10496,10523,10544,10570,10599,10625,10645,10666,10689,10716,10741,10766,10786,10813,10844,10868,10901,10932,10962,11002,11041,11103,11154,11212,11291,11373,11475,11612,11750,11894,12040,12170,12325,12465,12631,12824,12996,13203,13425,13592,13779,13974,14126,14275,14403,14528,14619,14704,14754,14802,14822,14848,14869,14884,14896,14909,14916,14935,14950,14963,14972,14987,15000,15017,15041,15051,15064,15070,15080,15093,15102,15116,15127,15139,15145,15152,15158,15169,15173,15175,15185,15190,15194,15199,15206,15210,15214,15218,15222,15224,15230,15234,15237,15240,15243,15245,15249,15250,15254,15255,15259,15262,15266,15270,15271,15274,15276,15278,15280,15283,15285,15287,15288,15289,15291,15291,15291,15291,15292,15294,15294,15294,15295,15295,15296,15297,15298,15298,15298,15299,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
1236,2120,3623,4306,4909,5228,5525,5756,5911,6043,6173,6290,6414,6487,6579,6643,6708,6774,6849,6911,6975,7038,7103,7162,7221,7277,7322,7372,7423,7476,7535,7577,7618,7671,7720,7770,7822,7884,7948,8001,8058,8119,8175,8237,8309,8367,8437,8500,8544,8599,8661,8735,8786,8841,8894,8950,9002,9061,9126,9172,9226,9279,9335,9392,9456,9509,9575,9629,9694,9769,9823,9871,9928,9999,10053,10122,10188,10261,10338,10429,10517,10617,10706,10812,10902,11020,11148,11256,11377,11518,11673,11847,11986,12131,12277,12436,12610,12849,13172,13472,13712,13923,14086,14233,14350,14441,14509,14577,14629,14680,14712,14742,14775,14800,14827,14850,14874,14888,14906,14925,14935,14947,14969,14985,15001,15018,15035,15049,15059,15070,15076,15087,15094,15105,15117,15125,15129,15138,15143,15148,15156,15162,15165,15177,15185,15189,15189,15196,15201,15205,15207,15210,15213,15217,15220,15222,15222,15227,15227,15228,15228,15230,15234,15236,15240,15240,15242,15243,15245,15245,15247,15249,15250,15252,15254,15256,15259,15264,15267,15269,15272,15276,15277,15282,15286,15287,15290,15292,15295,15298,15298,15298,15298,15298,15298,15298,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
1095,2286,3824,4294,4688,4900,5067,5204,5324,5409,5479,5538,5608,5662,5717,5771,5822,5864,5917,5964,6031,6073,6131,6174,6213,6263,6320,6368,6411,6472,6511,6562,6610,6652,6691,6727,6762,6800,6838,6879,6911,6958,6986,7032,7061,7095,7131,7161,7194,7234,7275,7313,7340,7378,7416,7456,7489,7521,7558,7590,7622,7647,7686,7722,7757,7802,7827,7860,7897,7932,7967,8006,8046,8095,8136,8177,8219,8278,8325,8370,8413,8444,8482,8533,8568,8597,8619,8657,8682,8715,8749,8782,8813,8845,8890,8931,8965,8991,9022,9062,9099,9145,9177,9206,9232,9262,9298,9323,9353,9375,9408,9444,9481,9509,9549,9584,9623,9645,9668,9702,9728,9757,9788,9818,9851,9894,9922,9948,9977,10001,10033,10067,10104,10143,10182,10234,10289,10335,10397,10464,10537,10623,10708,10793,10896,11018,11155,11309,11453,11617,11780,11952,12107,12264,12449,12676,12901,13115,13307,13498,13690,13838,14010,14136,14272,14364,14462,14536,14577,14611,14637,14657,14676,14693,14719,14744,14767,14783,14809,14823,14841,14850,14860,14879,14894,14902,14918,14931,14940,14949,14972,14988,15010,15036,15059,15099,15123,15147,15162,15172,15182,15188,15201,15207,15215,15218,15224,15227,15233,15238,15242,15244,15249,15252,15255,15257,15262,15266,15267,15271,15273,15274,15277,15278,15279,15280,15282,15283,15284,15285,15285,15288,15289,15289,15291,15291,15292,15294,15295,15296,15296,15296,15297,15298,15298,15298,15298,15299,15299,15299,15299,15299,15300,15300,15300,15300/0,1,0,0,0
178,501,810,949,1061,1120,1172,1234,1280,1311,1359,1383,1414,1439,1468,1489,1513,1538,1570,1601,1625,1650,1677,1704,1732,1764,1783,1805,1828,1858,1883,1911,1936,1972,2001,2052,2093,2140,2185,2248,2313,2363,2444,2525,2684,2814,2956,3142,3450,3810,4181,4796,5157,5464,5853,6541,7188,7805,8524,9006,9353,9806,10384,10930,11661,12359,12776,13070,13345,13615,13907,14199,14419,14610,14738,14858,14953,15031,15073,15105,15125,15141,15150,15167,15176,15185,15190,15205,15214,15223,15232,15239,15244,15250,15255,15258,15259,15260,15262,15266,15268,15271,15273,15274,15278,15281,15283,15286,15288,15289,15289,15291,15291,15292,15293,15293,15293,15294,15295,15297,15297,15297,15297,15297,15297,15297,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
66,175,252,318,372,411,457,495,520,552,582,608,640,669,697,726,751,765,782,790,802,814,821,830,840,846,855,860,867,872,881,885,894,902,916,924,932,945,956,965,974,977,983,990,1000,1014,1027,1031,1039,1052,1060,1067,1078,1085,1091,1107,1119,1124,1138,1148,1161,1175,1186,1196,1199,1211,1220,1235,1247,1261,1272,1281,1295,1309,1321,1338,1357,1373,1396,1415,1435,1463,1491,1514,1553,1584,1618,1656,1697,1733,1776,1835,1893,1937,1984,2041,2106,2176,2257,2323,2403,2481,2563,2646,2735,2866,2982,3116,3281,3428,3593,3780,3976,4175,4414,4650,4848,5027,5221,5452,5699,5957,6216,6453,6675,6921,7265,7630,7986,8294,8560,8791,9026,9360,9708,10091,10382,10600,10796,11043,11329,11567,11817,12040,12210,12365,12549,12775,13023,13253,13433,13557,13657,13762,13868,14019,14142,14239,14319,14388,14445,14509,14556,14621,14674,14721,14763,14807,14843,14891,14923,14934,14947,14961,14977,14989,15004,15019,15031,15045,15060,15071,15078,15090,15102,15111,15119,15129,15134,15141,15150,15157,15163,15171,15177,15186,15202,15210,15220,15238,15246,15252,15256,15267,15269,15272,15273,15277,15279,15282,15285,15289,15290,15291,15294,15297,15297,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
36,94,127,151,181,205,234,261,289,312,332,361,380,404,429,444,461,484,502,525,545,570,591,614,643,678,713,739,771,806,833,876,915,947,994,1040,1112,1172,1243,1315,1389,1465,1543,1620,1719,1831,1933,2016,2106,2185,2270,2348,2443,2549,2638,2735,2868,2975,3107,3240,3400,3547,3703,3862,4030,4177,4327,4448,4584,4691,4800,4921,5032,5127,5204,5283,5348,5434,5511,5589,5695,5801,5901,6056,6209,6363,6544,6721,6901,7085,7296,7676,8004,8441,8958,9319,9819,10495,11075,11673,12168,12554,12862,13118,13383,13577,13691,13812,13917,14010,14095,14156,14206,14267,14323,14385,14430,14468,14511,14558,14590,14629,14678,14718,14740,14771,14796,14826,14850,14870,14900,14921,14943,14964,14982,15001,15022,15040,15062,15075,15089,15104,15117,15127,15137,15145,15148,15155,15164,15174,15181,15185,15191,15196,15200,15203,15207,15211,15216,15225,15227,15231,15236,15239,15240,15243,15246,15249,15251,15252,15255,15258,15261,15265,15267,15268,15270,15272,15273,15273,15275,15277,15278,15280,15282,15282,15283,15285,15286,15287,15288,15288,15289,15290,15290,15290,15290,15291,15291,15291,15292,15292,15292,15292,15292,15294,15295,15295,15295,15295,15296,15296,15297,15298,15298,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
4,15,22,30,36,41,45,51,60,65,71,75,86,90,97,106,118,127,136,145,160,166,180,192,198,209,216,226,239,244,254,271,284,292,303,311,322,334,350,363,376,398,418,433,450,464,477,492,511,523,540,558,575,588,600,612,634,650,665,681,697,720,742,754,769,789,811,834,858,890,922,946,977,1000,1025,1056,1080,1110,1139,1163,1194,1220,1253,1290,1329,1357,1397,1438,1471,1508,1551,1590,1643,1681,1723,1779,1838,1909,1970,2041,2116,2188,2270,2347,2429,2535,2656,2774,2914,3044,3172,3304,3415,3533,3652,3753,3836,3907,3983,4073,4151,4236,4300,4367,4434,4521,4621,4717,4830,4959,5110,5263,5450,5693,5950,6260,6591,6806,7021,7249,7492,7787,8156,8491,8863,9095,9320,9613,9874,10229,10534,10781,10990,11248,11557,11851,12144,12417,12613,12798,13018,13198,13385,13603,13764,13955,14092,14265,14473,14632,14772,14888,14965,15025,15066,15098,15124,15144,15163,15174,15184,15197,15204,15212,15218,15220,15226,15228,15233,15237,15239,15240,15244,15246,15252,15255,15259,15262,15265,15268,15269,15272,15275,15279,15281,15283,15284,15287,15287,15288,15289,15291,15292,15292,15292,15293,15294,15294,15294,15295,15296,15296,15298,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9,11,14,15,18,20,27,39,55,75,106,134,166,210,270,337,405,469,526,616,712,833,957,1094,1237,1376,1526,1726,1950,2168,2334,2499,2671,2842,3046,3226,3395,3567,3769,3951,4155,4365,4565,4766,4954,5114,5267,5447,5709,6032,6352,6546,6748,7011,7245,7491,7677,7877,8055,8252,8427,8577,8745,8939,9106,9267,9423,9576,9711,9852,9991,10149,10285,10374,10474,10541,10622,10709,10793,10866,10946,11016,11079,11149,11218,11298,11370,11449,11511,11583,11650,11709,11777,11831,11872,11910,11958,12007,12054,12100,12156,12217,12274,12327,12379,12418,12462,12505,12562,12620,12673,12734,12804,12882,12961,13064,13157,13278,13383,13501,13632,13752,13842,13943,14029,14114,14203,14285,14395,14473,14564,14631,14686,14763,14806,14842,14880,14901,14922,14952,14974,15005,15020,15035,15049,15062,15069,15079,15092,15100,15108,15112,15121,15135,15147,15157,15164,15170,15177,15180,15187,15194,15202,15209,15215,15218,15222,15226,15230,15234,15238,15245,15247,15251,15252,15261,15264,15266,15270,15273,15276,15279,15282,15283,15286,15287,15288,15289,15291,15294,15295,15296,15296,15298,15298,15299,15299,15299,15300,15300/0,0,1,0,0
245,703,1273,1585,1851,2073,2313,2524,2720,2885,3040,3180,3325,3449,3574,3720,3849,3983,4142,4287,4468,4614,4763,4903,5063,5203,5338,5482,5644,5808,5952,6061,6167,6266,6364,6461,6594,6685,6779,6874,6963,7065,7164,7283,7401,7542,7662,7785,7944,8108,8256,8423,8623,8782,8951,9109,9250,9377,9513,9653,9780,9906,10027,10143,10269,10360,10462,10558,10658,10761,10839,10928,11010,11108,11194,11272,11354,11450,11544,11647,11743,11836,11961,12089,12266,12461,12660,12864,13045,13221,13379,13565,13687,13800,13903,13999,14091,14181,14265,14343,14420,14472,14522,14578,14624,14657,14705,14752,14792,14825,14859,14891,14907,14941,14969,14998,15029,15044,15065,15087,15099,15109,15119,15132,15144,15153,15164,15170,15179,15189,15194,15198,15202,15208,15213,15218,15221,15226,15230,15234,15236,15240,15243,15250,15253,15254,15259,15262,15266,15267,15272,15273,15274,15278,15279,15280,15280,15281,15281,15282,15284,15285,15285,15287,15289,15289,15289,15291,15291,15292,15292,15292,15292,15292,15292,15293,15294,15294,15294,15294,15294,15294,15294,15295,15295,15295,15296,15296,15296,15296,15296,15296,15296,15296,15296,15296,15297,15297,15298,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,12,17,27,36,43,52,64,75,87,108,128,151,172,197,236,268,309,351,402,454,491,532,577,630,691,742,808,891,956,1027,1104,1188,1288,1375,1461,1550,1652,1763,1888,2048,2211,2359,2544,2742,2966,3178,3503,3834,4154,4407,4663,4972,5268,5591,5925,6233,6518,6804,7073,7361,7627,7906,8154,8363,8610,8830,9033,9248,9463,9697,9946,10207,10511,10780,11071,11313,11527,11745,11924,12095,12254,12424,12555,12699,12822,12951,13090,13235,13393,13538,13703,13831,13927,14026,14123,14208,14294,14387,14444,14491,14530,14580,14612,14646,14673,14690,14710,14723,14735,14747,14757,14780,14790,14798,14809,14818,14837,14849,14858,14866,14875,14886,14889,14897,14902,14905,14909,14916,14917,14919,14919,14930,14935,14940,14943,14947,14952,14957,14968,14973,14980,14995,15013,15044,15070,15090,15112,15124,15132,15141,15145,15152,15158,15165,15175,15180,15188,15199,15203,15208,15216,15221,15225,15226,15230,15232,15233,15237,15240,15247,15250,15251,15253,15256,15261,15262,15266,15269,15274,15276,15279,15280,15281,15283,15284,15286,15287,15289,15290,15292,15292,15292,15292,15294,15294,15294,15294,15296,15298,15298,15298,15298,15300,15300/0,0,1,0,0
45,114,172,241,330,433,545,673,787,918,1044,1183,1365,1573,1752,1945,2159,2363,2596,2837,3078,3322,3564,3821,4086,4363,4646,4925,5211,5480,5792,6078,6349,6642,6955,7258,7605,7955,8298,8609,8964,9364,9740,10076,10388,10700,10955,11184,11370,11528,11701,11835,11977,12096,12201,12305,12395,12482,12553,12614,12683,12741,12815,12885,12951,13026,13117,13218,13332,13461,13591,13700,13782,13851,13912,13965,14018,14085,14135,14183,14233,14279,14321,14365,14394,14427,14462,14499,14525,14549,14581,14607,14637,14662,14680,14704,14734,14764,14785,14811,14838,14863,14886,14914,14952,14982,14999,15017,15038,15049,15061,15076,15084,15092,15102,15105,15113,15119,15125,15132,15138,15144,15149,15159,15164,15169,15175,15178,15181,15184,15193,15195,15197,15201,15205,15209,15215,15222,15224,15229,15233,15236,15236,15243,15246,15251,15252,15254,15256,15256,15257,15261,15263,15263,15266,15268,15271,15272,15274,15275,15275,15276,15281,15281,15282,15283,15284,15285,15286,15286,15286,15288,15290,15290,15290,15290,15290,15291,15291,15291,15293,15293,15293,15294,15294,15294,15296,15296,15296,15296,15296,15296,15296,15297,15297,15297,15297,15297,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15298,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,6,8,12,21,24,28,34,42,47,51,55,60,68,73,82,87,97,106,111,119,130,144,158,181,190,204,221,250,276,310,342,382,423,472,521,569,630,689,740,786,832,876,926,969,1017,1082,1142,1206,1271,1338,1418,1491,1558,1632,1702,1790,1893,1976,2072,2188,2321,2503,2684,2912,3154,3433,3688,3948,4262,4578,4844,5134,5406,5617,5833,6080,6305,6530,6729,6947,7178,7386,7636,7894,8181,8466,8761,9084,9394,9670,10005,10340,10662,10967,11233,11455,11682,11903,12128,12322,12502,12654,12789,12944,13085,13249,13370,13497,13614,13697,13790,13900,13982,14079,14169,14238,14294,14355,14429,14478,14514,14551,14577,14592,14612,14633,14661,14684,14698,14728,14740,14754,14767,14778,14786,14798,14803,14813,14824,14835,14840,14850,14856,14861,14869,14878,14888,14895,14901,14906,14915,14919,14924,14931,14932,14943,14947,14954,14963,14968,14972,14973,14978,14982,14986,14992,14999,15008,15015,15022,15027,15042,15059,15071,15084,15101,15105,15115,15124,15133,15142,15150,15160,15168,15180,15191,15193,15197,15200,15207,15210,15213,15221,15223,15227,15229,15235,15239,15240,15242,15247,15252,15253,15256,15258,15259,15262,15265,15267,15271,15271,15272,15275,15276,15277,15280,15281,15282,15283,15286,15289,15292,15294,15295,15297,15297,15297,15298,15299,15299,15299,15299,15300,15300/0,0,1,0,0
0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,4,7,8,11,13,15,17,18,20,24,27,36,61,94,118,126,132,135,139,141,141,143,145,146,149,151,152,154,157,162,163,166,169,173,184,191,198,213,236,252,268,302,333,368,390,405,423,451,487,520,554,611,677,747,833,946,1111,1294,1540,1855,2208,2695,3397,4163,4992,5782,6625,7550,8576,9426,10184,10883,11505,11976,12398,12737,13059,13331,13559,13746,13918,14078,14204,14326,14413,14467,14521,14562,14593,14620,14647,14673,14703,14725,14752,14766,14775,14792,14810,14826,14839,14850,14865,14880,14900,14911,14930,14945,14962,14971,14987,14998,15007,15015,15025,15034,15041,15046,15055,15063,15068,15071,15078,15083,15088,15096,15101,15105,15111,15117,15120,15126,15131,15136,15141,15144,15147,15150,15150,15151,15155,15159,15162,15162,15165,15167,15168,15172,15175,15178,15179,15181,15184,15187,15188,15189,15190,15193,15196,15201,15206,15208,15210,15211,15213,15213,15215,15220,15221,15221,15224,15226,15228,15231,15231,15232,15234,15235,15236,15236,15239,15240,15242,15243,15244,15247,15248,15249,15251,15251,15253,15255,15255,15258,15261,15262,15264,15265,15266,15266,15267,15267,15268,15270,15271,15272,15272,15272,15272,15273,15276,15277,15278,15280,15280,15281,15282,15284,15286,15286,15289,15291,15291,15292,15293,15293,15293,15294,15294,15295,15296,15296,15299,15299,15300,15300,15300,15300,15300,15300,15300/0,0,1,0,0
