0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,4,4,6,9,10,16,18,20,22,28,30,35,39,41,47,59,72,85,91,96,104,110,116,131,147,158,177,190,208,225,238,257,270,291,306,317,331,346,361,383,402,420,437,462,485,508,529,544,563,579,596,615,636,663,686,717,742,778,799,834,874,908,942,976,1008,1036,1077,1127,1172,1213,1254,1310,1356,1396,1434,1475,1528,1555,1579,1614,1653,1686,1714,1753,1776,1801,1838,1871,1899,1926,1957,1995,2023,2048,2074,2102,2131,2168,2194,2223,2253,2285,2315,2338,2370,2394,2417,2448,2475,2496,2530,2559,2584,2624,2676,2727,2815,2912,3048,3166,3342,3505,3688,4058,4494,4878,5222,5475,5703,5930,6164,6430,6717,6982,7241,7515,7773,8063,8299,8505,8702,8866,9040,9188,9368,9604,9896,10168,10472,10681,10917,11118,11339,11554,11767,11937,12107,12286,12489,12718,13078,14001,14200,14358,14477,14589,14669,14748,14821,14887,14951,14995,15042,15083,15113,15144,15174,15209,15231,15251,15265,15280,15287,15292,15296,15296,15296,15297,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,4,4,4,5,5,5,6,6,7,7,7,8,8,8,8,9,9,9,9,9,9,9,12,20,25,30,36,43,47,54,63,71,76,77,81,85,91,99,110,113,134,136,140,143,148,154,158,163,165,171,177,181,185,192,196,205,214,224,235,239,246,256,271,280,287,294,305,311,326,342,351,364,380,397,404,418,430,448,470,486,503,520,537,551,568,585,606,618,640,661,673,689,704,717,736,749,765,785,797,813,822,835,848,863,887,908,933,950,969,985,1003,1029,1064,1084,1105,1123,1140,1166,1193,1215,1233,1258,1289,1308,1327,1351,1373,1399,1433,1459,1490,1558,1633,1731,1826,1965,2106,2271,2420,2593,2816,3067,3292,3530,3815,4120,4453,4830,5162,5418,5617,5844,6047,6241,6387,6530,6678,6813,6974,7148,7295,7472,7661,7772,7865,7972,8078,8245,8453,8674,8918,9123,9355,9554,9772,9965,10141,10303,10443,10588,10735,10864,10997,11158,14128,14257,14380,14481,14576,14651,14724,14806,14874,14923,14967,15025,15072,15103,15134,15182,15208,15243,15263,15277,15287,15294,15297,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,5,6,7,7,8,10,13,14,17,20,26,31,38,43,47,53,59,62,65,68,71,79,84,88,92,94,100,104,112,123,132,138,150,161,172,180,194,209,226,237,252,267,272,292,308,325,344,367,392,414,435,459,485,504,524,549,577,602,624,653,685,714,742,780,808,825,850,892,928,962,980,1002,1031,1074,1114,1139,1194,1233,1259,1296,1325,1356,1392,1425,1460,1508,1570,1636,1708,1795,1900,2051,2253,2589,2981,3327,3643,3934,4312,4692,5109,5507,5814,6141,6467,6764,7023,7208,7374,7525,7665,7782,7903,7991,8101,8230,8437,8599,8740,8857,8995,9137,9313,9489,9704,9910,10163,10363,10572,10752,10977,11201,11486,11878,14281,14522,14683,14802,14892,14966,15014,15069,15114,15150,15184,15212,15225,15240,15252,15265,15274,15280,15287,15289,15291,15295,15298,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,6,6,7,8,9,10,10,13,16,21,22,30,34,38,45,55,60,67,74,86,102,115,129,143,151,166,190,204,230,243,256,268,285,303,326,335,349,371,380,401,422,437,450,469,483,502,515,529,541,566,585,603,622,645,670,693,713,733,750,778,803,830,858,886,914,943,982,1017,1062,1102,1153,1191,1234,1282,1328,1367,1409,1459,1506,1553,1595,1645,1700,1747,1801,1851,1890,1943,1983,2023,2058,2100,2134,2159,2194,2222,2245,2274,2301,2323,2354,2381,2407,2437,2473,2504,2534,2572,2628,2701,2771,2922,3086,3277,3426,3550,3693,3917,4173,4593,5065,5414,5647,5878,6090,6343,6594,6827,7063,7333,7617,7893,8171,8417,8629,8794,8922,9060,9190,9341,9592,9857,10205,10450,10737,10956,11143,11338,11518,11723,11925,12129,12346,12556,12821,13130,13977,14180,14366,14493,14589,14692,14783,14863,14927,14999,15040,15099,15138,15167,15200,15209,15232,15247,15258,15271,15280,15285,15289,15293,15296,15296,15298,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,8,11,13,22,31,33,40,47,55,60,69,81,88,97,101,118,141,146,151,160,168,175,185,191,201,212,221,236,258,267,280,296,316,342,360,375,393,408,422,433,451,473,485,494,509,519,538,563,573,590,605,622,635,655,671,694,711,724,750,770,796,818,840,866,902,932,958,983,1006,1029,1059,1088,1123,1156,1192,1224,1266,1307,1364,1422,1474,1535,1603,1637,1688,1736,1787,1830,1897,1942,1988,2025,2063,2095,2135,2172,2204,2229,2264,2294,2331,2365,2393,2427,2454,2484,2503,2533,2553,2577,2597,2633,2665,2735,2830,2961,3094,3249,3399,3573,3707,3877,4115,4499,4963,5303,5595,5772,6005,6250,6549,6771,7010,7226,7499,7771,8043,8321,8557,8751,8911,9049,9162,9299,9524,9752,10084,10306,10545,10765,10994,11208,11413,11605,11790,12015,12208,12421,12670,12972,13905,14126,14276,14422,14535,14651,14742,14827,14907,14973,15026,15071,15115,15140,15179,15200,15223,15246,15260,15263,15270,15279,15288,15290,15291,15293,15293,15295,15296,15297,15298,15298,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,4,5,6,7,7,7,8,10,12,13,17,19,22,22,27,34,42,51,55,60,72,81,90,96,107,113,119,128,141,151,158,164,176,195,213,230,254,270,289,321,341,354,373,390,411,435,458,479,506,539,573,604,628,655,684,714,739,766,801,825,850,881,911,932,959,984,1011,1038,1061,1091,1126,1163,1195,1224,1262,1298,1323,1348,1377,1411,1441,1473,1508,1549,1594,1628,1679,1716,1749,1800,1867,1956,2058,2223,2460,2744,3024,3336,3577,3869,4159,4465,4790,5092,5393,5694,5954,6202,6437,6661,6894,7132,7436,7633,7783,7894,8010,8140,8274,8417,8519,8638,8743,8862,9015,9196,9409,9646,9869,10057,10225,10410,10626,10874,11189,14216,14452,14613,14728,14826,14890,14957,15006,15051,15090,15124,15157,15184,15210,15224,15241,15257,15268,15276,15282,15290,15295,15296,15297,15298,15298,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,4,4,5,5,7,12,16,23,29,34,40,47,53,60,67,78,84,102,119,131,150,173,193,231,266,304,362,411,494,551,613,689,764,818,875,919,973,1013,1054,1090,1132,1177,1203,1249,1293,1326,1370,1411,1443,1484,1528,1579,1617,1669,1712,1752,1791,1834,1883,1918,1957,1999,2061,2106,2146,2195,2244,2304,2367,2423,2487,2544,2614,2674,2742,2802,2884,2961,3050,3158,3240,3342,3461,3619,3770,3968,4154,4372,4586,4791,5011,5242,5513,5809,6060,6378,6726,7098,7445,7796,8134,8425,8701,8965,9274,9629,9977,10305,10591,10843,11088,11334,11547,11753,11943,12119,12292,12439,12633,12809,12937,13129,13301,13520,13743,13949,14185,14325,14429,14533,14608,14686,14750,14820,14866,14926,14975,15019,15055,15095,15127,15156,15179,15206,15221,15234,15255,15264,15272,15278,15285,15288,15295,15297,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,13,21,27,31,34,39,44,49,58,66,81,87,98,121,124,128,134,139,148,153,161,168,175,183,190,206,213,221,234,249,268,283,296,311,329,344,363,380,396,411,422,438,455,466,474,489,502,512,530,548,570,585,603,625,647,665,682,701,726,749,780,798,827,852,864,891,916,944,958,979,995,1026,1052,1076,1109,1134,1171,1212,1249,1280,1326,1366,1403,1447,1499,1571,1624,1678,1717,1771,1841,1892,1941,1992,2038,2076,2109,2137,2179,2212,2241,2268,2305,2331,2364,2397,2423,2451,2477,2516,2573,2634,2692,2756,2828,2928,3045,3185,3320,3546,3842,4142,4503,4873,5283,5557,5809,6033,6283,6583,6845,7134,7418,7778,8124,8352,8550,8696,8817,8916,9073,9277,9488,9810,10036,10286,10503,10717,10931,11118,11323,11509,11702,11856,12060,12302,12632,13725,13989,14219,14373,14511,14628,14718,14806,14884,14939,14991,15039,15080,15114,15147,15176,15201,15227,15248,15257,15263,15273,15283,15285,15290,15293,15294,15295,15297,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,5,6,8,10,11,13,13,19,20,21,23,25,29,32,36,38,44,47,50,53,56,61,69,79,94,104,112,124,141,155,171,185,198,214,228,244,268,295,316,346,382,409,440,475,506,539,574,614,636,652,682,713,744,763,798,823,843,869,895,920,948,975,1015,1056,1095,1125,1156,1187,1237,1259,1304,1346,1393,1424,1462,1511,1571,1620,1673,1732,1790,1839,1887,1940,1993,2052,2103,2153,2197,2247,2311,2378,2424,2478,2517,2555,2615,2685,2808,3046,3356,3697,4013,4436,4845,5194,5583,5919,6248,6573,6885,7169,7413,7611,7785,7934,8056,8157,8266,8359,8464,8584,8711,8848,8996,9181,9344,9491,9649,9810,9995,10218,10430,10694,10983,11239,11456,11661,11893,12120,12386,12625,12983,13894,14170,14384,14519,14652,14752,14852,14922,14997,15056,15108,15150,15193,15212,15228,15250,15265,15276,15282,15288,15292,15293,15297,15299,15299,15299,15299,15299,15299,15299,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,9,10,11,11,12,14,16,19,23,27,31,38,42,48,52,58,64,71,79,83,86,94,102,111,121,131,141,152,166,180,193,202,213,228,243,258,273,291,306,326,355,382,401,422,464,493,534,579,634,674,720,778,845,926,1026,1091,1144,1195,1248,1302,1362,1433,1495,1559,1615,1688,1755,1826,1897,1968,2016,2063,2113,2162,2207,2256,2311,2369,2445,2541,2636,2738,2850,2962,3076,3213,3307,3417,3528,3648,3770,3889,4011,4122,4221,4320,4407,4486,4553,4627,4685,4747,4823,4884,4952,5032,5116,5203,5298,5388,5470,5572,5660,5747,5830,5920,6023,6128,6259,6415,6543,6730,6901,7127,7291,7466,7598,7729,7844,7951,8054,8181,8287,8395,8515,8660,8828,9021,9273,9494,9733,9985,10285,10521,10790,11036,11275,11501,11738,12005,12302,12647,13150,13979,14281,14444,14540,14634,14706,14779,14835,14893,14953,15003,15046,15089,15130,15162,15185,15217,15240,15257,15267,15281,15288,15295,15296,15298,15299,15299,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300,15300/1,0,0,0,0
